step,state_cmd_vel_lx,state_cmd_vel_ly,state_cmd_vel_lz,state_cmd_vel_ax,state_cmd_vel_ay,state_cmd_vel_az,state_back_joint,state_left_shoulder_yaw,state_left_shoulder_pitch,state_left_elbow_pitch,state_left_wrist_pitch,state_left_wrist_roll,state_left_gripper,state_right_shoulder_yaw,state_right_shoulder_pitch,state_right_elbow_pitch,state_right_wrist_pitch,state_right_wrist_roll,state_right_gripper,state_head_yaw,state_head_pitch,state_head_roll
300,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.19174760580062866,-0.31139808893203735,1.150485634803772,-0.5077476501464844,-0.20248545706272125,0.7792622447013855,-0.2822524607181549,-0.8881748914718628,-0.04908738657832146
301,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.20248545706272125,-0.31753402948379517,1.1581554412841797,-0.5138835906982422,-0.21015536785125732,0.7792622447013855,-0.28071847558021545,-0.8881748914718628,-0.04908738657832146
302,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.20555342733860016,-0.32827189564704895,1.179631233215332,-0.5230874419212341,-0.21168935298919678,0.7792622447013855,-0.28071847558021545,-0.8866409063339233,-0.04908738657832146
303,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.2070874124765396,-0.3405437469482422,1.1980390548706055,-0.5353593230247498,-0.22702915966510773,0.7792622447013855,-0.28071847558021545,-0.8866409063339233,-0.04908738657832146
304,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.2040194422006607,-0.3543495535850525,1.2210487127304077,-0.5445631742477417,-0.23316508531570435,0.7792622447013855,-0.28071847558021545,-0.8866409063339233,-0.04908738657832146
305,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.19941750168800354,-0.37275734543800354,1.2455923557281494,-0.5599029660224915,-0.2346990555524826,0.7792622447013855,-0.26998060941696167,-0.8866409063339233,-0.04908738657832146
306,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.19634954631328583,-0.3804272413253784,1.2532622814178467,-0.5721748471260071,-0.2346990555524826,0.7792622447013855,-0.26998060941696167,-0.882038950920105,-0.04908738657832146
307,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.19481556117534637,-0.3880971372127533,1.2624661922454834,-0.575242817401886,-0.2346990555524826,0.7792622447013855,-0.2684466242790222,-0.8805049657821655,-0.04908738657832146
308,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.19481556117534637,-0.401902973651886,1.2824078798294067,-0.5859806537628174,-0.2454369217157364,0.7792622447013855,-0.2684466242790222,-0.8805049657821655,-0.04908738657832146
309,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.19634954631328583,-0.40343695878982544,1.287009835243225,-0.5921165943145752,-0.24697090685367584,0.7792622447013855,-0.2684466242790222,-0.8805049657821655,-0.04908738657832146
310,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.1978835165500641,-0.40343695878982544,1.2793400287628174,-0.5967185497283936,-0.24697090685367584,0.7792622447013855,-0.2684466242790222,-0.8805049657821655,-0.04908738657832146
311,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.200951486825943,-0.40343695878982544,1.257864236831665,-0.5967185497283936,-0.24697090685367584,0.7792622447013855,-0.2684466242790222,-0.8759030103683472,-0.04908738657832146
312,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.20248545706272125,-0.3973010182380676,1.2333205938339233,-0.5967185497283936,-0.24697090685367584,0.7792622447013855,-0.2684466242790222,-0.8713011145591736,-0.04908738657832146
313,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.20555342733860016,-0.3773592710494995,1.1903691291809082,-0.5997864603996277,-0.24236896634101868,0.7792622447013855,-0.2684466242790222,-0.8713011145591736,-0.04908738657832146
314,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.2070874124765396,-0.35128161311149597,1.1351457834243774,-0.6028544306755066,-0.24236896634101868,0.7792622447013855,-0.26384469866752625,-0.8697671294212341,-0.04908738657832146
315,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.2070874124765396,-0.3374757766723633,1.0998642444610596,-0.604388415813446,-0.25770875811576843,0.7792622447013855,-0.2623107135295868,-0.8666991591453552,-0.04908738657832146
316,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.2040194422006607,-0.33594179153442383,1.0860583782196045,-0.6135923266410828,-0.251572847366333,0.7792622447013855,-0.26077672839164734,-0.8651651740074158,-0.04908738657832146
317,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.2040194422006607,-0.33594179153442383,1.084524393081665,-0.6273981332778931,-0.251572847366333,0.7792622447013855,-0.26077672839164734,-0.8651651740074158,-0.04908738657832146
318,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.2040194422006607,-0.33594179153442383,1.0814564228057861,-0.6273981332778931,-0.25310683250427246,0.7792622447013855,-0.26077672839164734,-0.8651651740074158,-0.04908738657832146
319,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.2040194422006607,-0.33133983612060547,1.0645827054977417,-0.6258641481399536,-0.2592427432537079,0.7792622447013855,-0.26077672839164734,-0.8651651740074158,-0.04908738657832146
320,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.20555342733860016,-0.3206019699573517,1.0492428541183472,-0.5844466686248779,-0.2715145945549011,0.777728259563446,-0.26077672839164734,-0.8651651740074158,-0.04908738657832146
321,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21168935298919678,-0.3206019699573517,1.0446408987045288,-0.5506991147994995,-0.2454369217157364,0.7255728840827942,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
322,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21629129350185394,-0.3206019699573517,1.0446408987045288,-0.5476311445236206,-0.22702915966510773,0.6688156127929688,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
323,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.2208932340145111,-0.3206019699573517,1.0446408987045288,-0.5476311445236206,-0.2316311001777649,0.604388415813446,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
324,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.2208932340145111,-0.3206019699573517,1.0446408987045288,-0.552233099937439,-0.2377670258283615,0.5399612188339233,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
325,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.2208932340145111,-0.3206019699573517,1.0446408987045288,-0.5614369511604309,-0.24236896634101868,0.4908738434314728,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
326,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21629129350185394,-0.3206019699573517,1.0446408987045288,-0.5675728917121887,-0.24390295147895813,0.45099034905433655,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
327,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21322332322597504,-0.3206019699573517,1.0446408987045288,-0.5660389065742493,-0.24390295147895813,0.424912691116333,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
328,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21015536785125732,-0.3206019699573517,1.0431069135665894,-0.5660389065742493,-0.2454369217157364,0.41264083981513977,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
329,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21015536785125732,-0.3190680146217346,1.0431069135665894,-0.5660389065742493,-0.25310683250427246,0.4049709141254425,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
330,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21015536785125732,-0.3190680146217346,1.0369709730148315,-0.5660389065742493,-0.25310683250427246,0.4049709141254425,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
331,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21015536785125732,-0.3190680146217346,1.035436987876892,-0.5660389065742493,-0.25310683250427246,0.4049709141254425,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
332,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21168935298919678,-0.3129320740699768,1.0293011665344238,-0.5660389065742493,-0.25310683250427246,0.4049709141254425,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
333,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21168935298919678,-0.3037281930446625,1.009359359741211,-0.558368980884552,-0.23623304069042206,0.4049709141254425,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
334,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21168935298919678,-0.28685441613197327,0.9786797165870667,-0.5414952039718628,-0.2040194422006607,0.4049709141254425,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
335,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21322332322597504,-0.2546408176422119,0.9157865047454834,-0.5200194716453552,-0.1672039031982422,0.4049709141254425,-0.26077672839164734,-0.8636311888694763,-0.04908738657832146
336,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21322332322597504,-0.22396118938922882,0.855961263179779,-0.49547579884529114,-0.1227184608578682,0.4049709141254425,-0.26077672839164734,-0.859029233455658,-0.04908738657832146
337,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21322332322597504,-0.19481556117534637,0.7869321703910828,-0.46479618549346924,-0.08130098134279251,0.4049709141254425,-0.26077672839164734,-0.859029233455658,-0.04908738657832146
338,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21322332322597504,-0.1564660370349884,0.6933593153953552,-0.4264466464519501,-0.023009711876511574,0.4049709141254425,-0.26077672839164734,-0.859029233455658,-0.04908738657832146
339,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.21168935298919678,-0.12885437905788422,0.6120583415031433,-0.40343695878982544,0.01073786523193121,0.4049709141254425,-0.26077672839164734,-0.8544272780418396,-0.04908738657832146
340,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.200951486825943,-0.10431069135665894,0.5491651296615601,-0.3880971372127533,0.03988350182771683,0.4049709141254425,-0.26077672839164734,-0.8513593077659607,-0.04908738657832146
341,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.1871456503868103,-0.07056311517953873,0.475534051656723,-0.3666214048862457,0.07363107800483704,0.4049709141254425,-0.26077672839164734,-0.8467574119567871,-0.04908738657832146
342,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.16566991806030273,-0.03528155758976936,0.3911651074886322,-0.3374757766723633,0.0951068103313446,0.4049709141254425,-0.26077672839164734,-0.8452234268188477,-0.04908738657832146
343,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.15186409652233124,-0.007669903803616762,0.3190680146217346,-0.30066022276878357,0.11504855751991272,0.4049709141254425,-0.2592427432537079,-0.8421554565429688,-0.04908738657832146
344,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.14112623035907745,0.02454369328916073,0.23316508531570435,-0.24697090685367584,0.12118448317050934,0.4049709141254425,-0.2592427432537079,-0.8406214714050293,-0.04908738657832146
345,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.13499030470848083,0.05522330850362778,0.14572817087173462,-0.18561168015003204,0.11965049803256989,0.4049709141254425,-0.2592427432537079,-0.8375535011291504,-0.05062136426568031
346,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.12885437905788422,0.08283495903015137,0.07209710031747818,-0.14879614114761353,0.13805827498435974,0.4049709141254425,-0.2592427432537079,-0.8375535011291504,-0.05062136426568031
347,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.11658254265785217,0.11504855751991272,-0.007669903803616762,-0.12425244599580765,0.14879614114761353,0.4049709141254425,-0.2592427432537079,-0.8375535011291504,-0.05675728991627693
348,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.0951068103313446,0.14572817087173462,-0.07363107800483704,-0.08436894416809082,0.15186409652233124,0.4049709141254425,-0.2592427432537079,-0.8375535011291504,-0.05675728991627693
349,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.08743690699338913,0.16873788833618164,-0.12425244599580765,-0.04908738657832146,0.14572817087173462,0.4049709141254425,-0.2592427432537079,-0.8375535011291504,-0.058291271328926086
350,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.07976700365543365,0.1978835165500641,-0.17794176936149597,-0.003067961661145091,0.1257864236831665,0.4049709141254425,-0.25617480278015137,-0.8375535011291504,-0.058291271328926086
351,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.07976700365543365,0.2208932340145111,-0.21935924887657166,0.03528155758976936,0.11351457983255386,0.4049709141254425,-0.251572847366333,-0.8375535011291504,-0.058291271328926086
352,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.07669904083013535,0.2454369217157364,-0.25770875811576843,0.08590292185544968,0.07516505569219589,0.4049709141254425,-0.251572847366333,-0.8375535011291504,-0.058291271328926086
353,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.06749515235424042,0.26691266894340515,-0.30526217818260193,0.16873788833618164,0.019941750913858414,0.4049709141254425,-0.251572847366333,-0.8375535011291504,-0.058291271328926086
354,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.05215534567832947,0.279184490442276,-0.3405437469482422,0.24236896634101868,-0.03681553900241852,0.4049709141254425,-0.251572847366333,-0.8375535011291504,-0.058291271328926086
355,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.05215534567832947,0.28685441613197327,-0.3681553900241852,0.2960582971572876,-0.07516505569219589,0.4049709141254425,-0.251572847366333,-0.8375535011291504,-0.058291271328926086
356,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.05368932709097862,0.2929903268814087,-0.39269909262657166,0.3466796576976776,-0.1089126393198967,0.4049709141254425,-0.251572847366333,-0.8375535011291504,-0.058291271328926086
357,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.0613592304289341,0.2991262674331665,-0.4080388844013214,0.4111068546772003,-0.1672039031982422,0.4049709141254425,-0.25003886222839355,-0.8375535011291504,-0.058291271328926086
358,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.06289321184158325,0.3037281930446625,-0.4111068546772003,0.46479618549346924,-0.23623304069042206,0.4049709141254425,-0.2454369217157364,-0.8375535011291504,-0.058291271328926086
359,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.06289321184158325,0.3098641335964203,-0.424912691116333,0.5184854865074158,-0.2929903268814087,0.4049709141254425,-0.24390295147895813,-0.8375535011291504,-0.058291271328926086
360,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.0613592304289341,0.3160000443458557,-0.44025248289108276,0.5399612188339233,-0.31139808893203735,0.4049709141254425,-0.24390295147895813,-0.8375535011291504,-0.058291271328926086
361,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.04908738657832146,0.3206019699573517,-0.46786412596702576,0.5414952039718628,-0.2960582971572876,0.4049709141254425,-0.24390295147895813,-0.8375535011291504,-0.058291271328926086
362,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.03374757617712021,0.33133983612060547,-0.5000777244567871,0.5338253378868103,-0.25617480278015137,0.4049709141254425,-0.24390295147895813,-0.8375535011291504,-0.058291271328926086
363,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.023009711876511574,0.34514567255973816,-0.5246214270591736,0.5108156204223633,-0.22702915966510773,0.4049709141254425,-0.24390295147895813,-0.8375535011291504,-0.058291271328926086
364,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.02147573046386242,0.35895150899887085,-0.558368980884552,0.45405831933021545,-0.17947575449943542,0.4049709141254425,-0.24390295147895813,-0.8375535011291504,-0.058291271328926086
365,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.02454369328916073,0.37582528591156006,-0.5905826091766357,0.3681553900241852,-0.10584467649459839,0.4049709141254425,-0.24390295147895813,-0.832951545715332,-0.058291271328926086
366,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.01840776950120926,0.3942330479621887,-0.6320000886917114,0.26077672839164734,-0.007669903803616762,0.4049709141254425,-0.24236896634101868,-0.8314175605773926,-0.058291271328926086
367,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.00920388475060463,0.4080388844013214,-0.6642136573791504,0.15800002217292786,0.08130098134279251,0.4049709141254425,-0.24236896634101868,-0.8314175605773926,-0.058291271328926086
368,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.003067961661145091,0.42031073570251465,-0.7010292410850525,0.05675728991627693,0.16873788833618164,0.4049709141254425,-0.24236896634101868,-0.8314175605773926,-0.058291271328926086
369,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.003067961661145091,0.42337870597839355,-0.7194370031356812,-0.012271846644580364,0.22549517452716827,0.4049709141254425,-0.24390295147895813,-0.826815664768219,-0.058291271328926086
370,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.004601942375302315,0.4279806315898895,-0.7271068692207336,-0.03988350182771683,0.24083498120307922,0.4049709141254425,-0.24697090685367584,-0.826815664768219,-0.058291271328926086
371,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.006135923322290182,0.4356505572795868,-0.7347767949104309,-0.03681553900241852,0.22396118938922882,0.4049709141254425,-0.24697090685367584,-0.826815664768219,-0.058291271328926086
372,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,-0.003067961661145091,0.4417864680290222,-0.7363107800483704,0.0015339808305725455,0.18100973963737488,0.4049709141254425,-0.24697090685367584,-0.826815664768219,-0.058291271328926086
373,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.003067961661145091,0.44332045316696167,-0.7363107800483704,0.041417479515075684,0.14419420063495636,0.4049709141254425,-0.24697090685367584,-0.826815664768219,-0.058291271328926086
374,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.007669903803616762,0.4463884234428406,-0.7485826015472412,0.06902913749217987,0.1227184608578682,0.4049709141254425,-0.24697090685367584,-0.826815664768219,-0.058291271328926086
375,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.00920388475060463,0.4463884234428406,-0.7623884677886963,0.08436894416809082,0.11198059469461441,0.4049709141254425,-0.24697090685367584,-0.826815664768219,-0.058291271328926086
